ID_state|state|state_n|city|city_n|age|client_income|appraisal_value|asset_market_value|mar_2_app|app_2_inc|mar_2_inc|sex_F|condition_U|risk_index|effective_pay|factor_employed|bank_2_home|ratio|vendor_Y|employed_30|antiquity_20|credit_score|lender_score|theta_emp|months_wo_pay|y
30|VERACRUZ LLAVE|1293|PAPANTLA|5|40.0|5.7246050391558905|12.606879063439779|12.816924583363289|1.2322955363822237|0.09805969918372306|0.12079490834379188|0.4|0.6|2227.2|23.4|1.2216|1.4892408541805933|0.28694000000000003|0.8|0.4|0.6|0.0|135.4|0.0|0|0
27|TABASCO|351|PARAISO|11|34.09090909090909|6.492466434689179|13.186786346411465|13.410136354815037|1.333926817325134|0.08785374750300581|0.11789692145579816|0.18181818181818182|0.5454545454545454|2171.909090909091|24.181818181818183|2.223818181818182|1.971174376591918|0.25190909090909086|0.36363636363636365|0.5454545454545454|0.6363636363636364|1.0|138.54545454545453|0.18181818181818182|14|2
7|COAHUILA DE ZARAGOZA|1583|PARRAS|19|35.26315789473684|5.688824136924685|12.599351104530582|12.807276209888|1.2375439498970935|0.10090357815976153|0.12397080746102189|0.2631578947368421|0.7894736842105263|2207.5789473684213|29.31578947368421|1.121947368421053|1.5768805086410755|0.2678263157894738|0.21052631578947367|0.6842105263157895|0.631578947368421|0.0|132.0|0.10526315789473684|4|2
30|VERACRUZ LLAVE|1293|PASO DE OVEJAS|12|33.333333333333336|5.781757559089762|12.708125294290019|12.88019945525156|1.1909027953605125|0.10295931390305811|0.12204924857745537|0.0|0.8333333333333334|2203.5|25.833333333333332|1.26125|1.5273029023544182|0.277125|0.25|0.4166666666666667|0.3333333333333333|0.5833333333333334|138.25|0.08333333333333333|1|1
30|VERACRUZ LLAVE|1293|PASO DEL MACHO|6|40.5|5.669019114949025|12.55464359546802|12.863480379623471|1.3784958029705214|0.09762118914995917|0.13299519784190802|0.5|0.5|2291.3333333333335|23.166666666666668|1.1506666666666667|1.5503877042373155|0.2864333333333333|0.5|0.3333333333333333|0.3333333333333333|0.0|132.83333333333334|0.0|0|0
16|MICHOACAN DE OCAMPO|414|PATZCUARO|9|35.55555555555556|5.922253318449505|12.667038073497025|12.874329277244993|1.2866019238923363|0.08713600035899617|0.10812518535310092|0.5555555555555556|0.7777777777777778|2234.6666666666665|31.333333333333332|1.432222222222222|1.6905437088579855|0.2718111111111111|0.2222222222222222|0.1111111111111111|0.3333333333333333|0.8888888888888888|135.22222222222223|0.1111111111111111|2|1
22|QUERETARO DE ARTEAGA|1119|PEDRO ESCOBEDO|21|38.57142857142857|5.767903349067709|12.607337454242323|12.917832931993821|1.459391590868415|0.09494651999577008|0.12841007464479479|0.23809523809523808|0.19047619047619047|2212.8571428571427|29.761904761904763|3.7356666666666665|1.5715175660585414|0.2682904761904762|0.8571428571428571|0.38095238095238093|0.47619047619047616|0.14285714285714285|138.14285714285714|0.09523809523809523|4|2
12|GUANAJUATO|1710|PENJAMO|4|36.0|5.633189752662058|12.577141608982055|12.968629277462286|1.4846872478452438|0.10371292664821465|0.15370522710296675|0.0|0.0|2228.0|25.75|1.11425|4.722678007660245|0.28875|1.0|0.25|0.25|0.0|131.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|PERIBAN|1|36.0|5.529744910649918|12.654811594325707|12.896716695872|1.2736733174524892|0.12427310341653985|0.1582833358986606|1.0|0.0|2202.0|33.0|0.95|1.500005082333966|0.2643|1.0|0.0|0.0|0.0|142.0|0.0|0|0
30|VERACRUZ LLAVE|1293|PEROTE|5|38.6|5.688976539077953|12.642872900869122|12.84423551775736|1.2279461770758708|0.10635603149024611|0.13106893422927024|0.0|1.0|2228.0|28.6|1.1332|1.6597333026746415|0.27068000000000003|0.0|0.0|0.2|0.0|137.2|0.0|0|0
19|NUEVO LEON|4350|PESQUERIA|113|28.256637168141594|5.68790820443754|12.650196953658668|12.772170451026259|1.133967887218987|0.10628434021508994|0.12010397953911484|0.168141592920354|0.07079646017699115|2192.973451327434|28.761061946902654|1.4632743362831861|1.5108870076109835|0.27168849557522123|0.9469026548672567|0.6902654867256637|0.6017699115044248|0.008849557522123894|129.57522123893804|0.04424778761061947|23|5
13|GUERRERO|201|PETATLAN|1|28.0|5.686743804109942|12.634178702028722|12.84792653170257|1.2383103502932318|0.10404773715405974|0.12884338984246185|0.0|1.0|2185.0|13.0|1.148|1.7708698255407995|0.2729|0.0|1.0|0.0|0.0|135.0|0.0|0|0
5|CHIAPAS|303|PICHUCALCO|2|39.5|5.686933999552436|12.53856651464578|13.053013299269535|1.70044335196454|0.0944195677761501|0.1583315539321481|0.5|1.0|2211.0|20.0|1.1375|1.5592723066876282|0.2763|0.0|0.5|0.5|0.0|128.5|0.0|0|0
7|COAHUILA DE ZARAGOZA|1583|PIEDRAS NEGRAS|60|35.166666666666664|5.945623537404314|12.71130428324055|12.950474332225415|1.2802148089950471|0.09170925458404529|0.11605833694190992|0.18333333333333332|0.43333333333333335|2201.6833333333334|29.35|3.20675|1.7093288531338688|0.27135666666666663|0.6666666666666666|0.36666666666666664|0.25|0.16666666666666666|136.6|0.08333333333333333|18|5
15|JALISCO|2704|PIHUAMO|5|33.4|5.741371280048969|12.690471198307089|12.904704756320688|1.250907340510518|0.10409121333600406|0.13026230085675225|0.2|0.2|2207.8|32.0|1.2269999999999999|1.4777452162503344|0.27631999999999995|0.8|0.4|0.4|0.0|135.0|0.2|2|1
5|CHIAPAS|303|PIJIJIAPAN|1|32.0|5.7993347463660365|12.681645239267645|13.178743710840436|1.6439443925398614|0.09748762042160096|0.16026422693414533|0.0|1.0|2193.0|23.0|1.242|1.4981338157767152|0.2636|0.0|0.0|1.0|0.0|139.0|1.0|1|1
22|QUERETARO DE ARTEAGA|1119|PINAL DE AMOLES|1|41.0|5.7513299622609395|12.636090746726262|12.86099861326992|1.25220734068662|0.09772678640902607|0.12237419932309587|0.0|0.0|2268.0|29.0|1.317|1.479274563768185|0.2934|1.0|0.0|0.0|0.0|142.0|0.0|0|0
14|HIDALGO|326|PISAFLORES|1|55.0|5.643848093735368|12.223716011926976|12.959844447906553|2.0878366537124835|0.07204441653963804|0.1504169735467862|0.0|0.0|2264.0|21.0|1.145|1.4999999508744328|0.2959|1.0|0.0|0.0|0.0|130.0|0.0|0|0
2|BAJA CALIFORNIA|1248|PLAYAS DE ROSARITO|25|33.56|5.724621427526586|12.654205980103077|12.991197185486087|1.461565543444882|0.10312717729181708|0.1454167284509534|0.24|0.44|2198.76|29.92|1.19384|1.5864734664480398|0.276928|0.68|0.48|0.44|0.04|135.96|0.0|0|0
20|OAXACA|95|PLUMA HIDALGO|1|50.0|5.802176379737074|12.562205202403632|12.854483932248728|1.3394763176384763|0.08626670597959273|0.115552209660346|0.0|1.0|2252.0|34.0|1.21|1.482704752743579|0.2561|1.0|0.0|0.0|0.0|130.0|0.0|0|0
11|ESTADO DE MEXICO|3151|POLOTITLAN|1|56.0|5.625139620064323|12.102224652100345|12.983101310070822|2.4130141675550445|0.06500732390709348|0.1568635935826563|0.0|0.0|2264.0|29.0|1.039|1.4408624615045078|0.2737|1.0|0.0|0.0|0.0|130.0|0.0|0|0
15|JALISCO|2704|PONCITLAN|6|29.0|5.741790059103927|12.62429198322424|12.789683939021812|1.1814097591987551|0.09777260442475265|0.11559049648384827|0.16666666666666666|0.5|2215.5|31.166666666666668|1.2163333333333333|1.5328737399474088|0.27723333333333333|0.8333333333333334|0.3333333333333333|0.16666666666666666|0.0|137.5|0.0|0|0
30|VERACRUZ LLAVE|1293|POZA RICA DE HIDALGO|38|34.68421052631579|6.45637566323549|13.194130716137177|13.502251534641845|1.4132824676433673|0.09308153208808652|0.12581887925412077|0.5|0.42105263157894735|2122.7368421052633|29.289473684210527|3.6354473684210524|1.7522001372772182|0.2677236842105262|0.5526315789473685|0.2894736842105263|0.4473684210526316|0.6052631578947368|135.94736842105263|0.07894736842105263|4|3
6|CHIHUAHUA|1347|PRAXEDIS G. GUERRERO|1|36.0|5.656945900985592|12.098050368303797|12.35017298950393|1.2867538109080183|0.06270990278510373|0.08069220639040357|1.0|1.0|2186.0|27.0|1.181|1.7604222278534578|0.3013|0.0|1.0|1.0|0.0|120.0|0.0|0|0
31|YUCATAN|529|PROGRESO|10|28.4|6.142067921250781|12.870848944009447|13.005753153735023|1.154987384030624|0.09587846050584689|0.11197337863009682|0.2|0.5|2222.3|26.1|1.4796999999999998|1.699527370281976|0.25082|0.6|0.6|0.7|0.4|132.8|0.0|0|0
14|HIDALGO|326|PROGRESO DE OBREGON|2|28.5|6.447694614225805|13.097609004506829|13.372343582672098|1.4458069619357716|0.08429473489709324|0.126651892126238|0.0|0.5|2167.0|38.5|2.093|2.289207022218939|0.239|0.5|0.5|1.0|0.5|136.0|0.0|0|0
21|PUEBLA|641|PUEBLA|431|35.87935034802784|6.081203858204014|12.869581533320781|13.1515377208255|1.3275706581040176|0.09716947325898932|0.1265409664695031|0.3689095127610209|0.3665893271461717|2199.3967517401393|29.951276102088165|2.250092807424594|1.7222535641280567|0.26640440835266804|0.6450116009280742|0.4733178654292343|0.4709976798143852|0.35730858468677495|135.877030162413|0.08352668213457076|147|36
5|CHIAPAS|303|PUEBLO NUEVO SOLISTAHUACAN|2|51.0|6.604077284528988|13.114515058764733|13.80949248563871|2.058678503328201|0.07311338044539827|0.151926056459669|0.5|1.0|2251.5|19.0|2.503|2.2468882757526947|0.2524|0.0|0.5|0.0|1.5|137.5|0.0|0|0
30|VERACRUZ LLAVE|1293|PUEBLO VIEJO|12|36.833333333333336|5.671143200685348|12.505571390294328|12.81326993098375|1.3748883140700217|0.09420105549650071|0.12786972554896758|0.3333333333333333|0.5833333333333334|2174.0833333333335|28.083333333333332|1.1064999999999998|1.5946382314833558|0.2694416666666667|0.4166666666666667|0.5833333333333334|0.4166666666666667|0.0|134.91666666666666|0.08333333333333333|1|1
17|MORELOS|240|PUENTE DE IXTLA|3|38.333333333333336|5.6793527052972985|12.547181886040816|12.91081896193347|1.469825214386664|0.09602695579459626|0.13907426433222336|0.3333333333333333|0.6666666666666666|2232.6666666666665|36.666666666666664|1.131|1.4518696850020734|0.2674666666666667|0.3333333333333333|0.3333333333333333|0.3333333333333333|0.0|135.0|0.0|0|0
30|VERACRUZ LLAVE|1293|PUENTE NACIONAL|6|39.0|6.024709185841373|12.70937051572159|12.969988896978327|1.2960072639562898|0.0919388462200097|0.11501815327632851|0.5|0.6666666666666666|2230.1666666666665|26.666666666666668|1.2873333333333332|1.7726939412364324|0.25184999999999996|0.3333333333333333|0.5|0.5|0.16666666666666666|138.33333333333334|0.0|0|0
26|SONORA|1018|PUERTO PE#ASCO|16|37.5625|5.77631057595903|12.563660716316663|12.812776469564499|1.27880415937392|0.09134055128402561|0.11643052296295296|0.1875|0.375|2156.9375|28.25|1.2510625|1.5329162470611084|0.27217499999999994|0.5|0.75|0.4375|0.1875|135.625|0.1875|22|3
15|JALISCO|2704|PUERTO VALLARTA|64|35.53125|6.122753764360734|12.85055970753275|13.14676709704964|1.4001789970252931|0.09556211617901035|0.12540156378677955|0.53125|0.53125|2172.359375|28.328125|1.6119062500000003|1.78742829672644|0.2697421875|0.671875|0.53125|0.5|0.546875|137.09375|0.046875|3|3
13|GUERRERO|201|PUNGARABATO|1|37.0|6.816976377412611|13.603723798468202|14.009431250601581|1.5003635600893506|0.0886026997230458|0.13293626198999672|0.0|0.0|2249.0|56.0|3.577|2.6895100258769085|0.2536|1.0|0.0|1.0|1.0|150.0|0.0|0|0
12|GUANAJUATO|1710|PURISIMA DEL RINCON|3|30.0|5.703462868031889|12.663614359157606|12.884106188280072|1.2464717300694013|0.10536617630664667|0.13137122727180112|0.3333333333333333|0.0|2214.3333333333335|40.333333333333336|1.1743333333333335|1.4974170043759738|0.2671666666666667|1.0|0.6666666666666666|0.6666666666666666|0.0|128.33333333333334|0.0|0|0
20|OAXACA|95|PUTLA VILLA DE GUERRERO|1|41.0|7.146528685243399|13.735050373159286|13.9108207377686|1.192164264108863|0.0726705777501105|0.0866352658458264|0.0|0.0|2277.0|21.0|3.858|3.1655851110968958|0.2219|1.0|0.0|0.0|1.0|146.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|QUERENDARO|1|32.0|5.731231934056402|12.641099144873294|12.86099861326992|1.245951466792319|0.10021141635335816|0.12485856119480238|1.0|1.0|2233.0|33.0|1.147|1.4999989886761669|0.2608|0.0|0.0|0.0|0.0|135.0|0.0|0|0
22|QUERETARO DE ARTEAGA|1119|QUERETARO|790|33.46835443037975|6.003662491492822|12.83048376730434|13.107893479891274|1.3404665587367433|0.10109050616372865|0.1320656938621878|0.4012658227848101|0.17215189873417722|2195.2620253164555|30.082278481012658|1.8386075949367082|1.64606317769983|0.2692534177215189|0.8202531645569621|0.5417721518987342|0.5962025316455696|0.2582278481012658|134.04303797468356|0.05189873417721519|165|41
26|SONORA|1018|QUIRIEGO|1|37.0|5.811409220473543|12.681645239267645|12.765688433465597|1.0876758740811936|0.09631758665938718|0.10476231525914008|0.0|1.0|2170.0|38.0|1.231|1.5526002390085232|0.2583|0.0|1.0|0.0|0.0|136.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|QUIROGA|1|34.0|6.029795200814307|12.862862096684907|13.122363377404328|1.2962834438860027|0.09280326319160387|0.12029933361387138|0.0|1.0|2219.0|40.0|1.569|1.5000000648141742|0.2646|0.0|0.0|0.0|2.0|141.0|0.0|0|0
21|PUEBLA|641|RAFAEL LARA GRAJALES|1|41.0|7.229701087512909|13.824119653129186|14.115615150414612|1.338427606919397|0.07310037323979389|0.09783955762025208|1.0|1.0|2185.0|14.0|123.676|2.999999920685773|0.2225|0.0|0.0|0.0|1.0|150.0|0.0|0|0
30|VERACRUZ LLAVE|1293|RAFAEL LUCIO|1|39.0|6.056029161655117|12.898406695589099|13.122363377404328|1.2510168264765602|0.09367135576306056|0.11718444221846085|0.0|1.0|2230.0|22.0|1.646|1.499999874898324|0.2817|0.0|0.0|0.0|2.0|144.0|0.0|0|0
7|COAHUILA DE ZARAGOZA|1583|RAMOS ARIZPE|68|34.64705882352941|5.8258692598475275|12.692945684987894|12.907728013885507|1.2717586084753294|0.10116890640054316|0.12414651443706426|0.36764705882352944|0.45588235294117646|2193.470588235294|28.41176470588235|1.256955882352941|1.6265533571179387|0.2729617647058823|0.5882352941176471|0.7058823529411765|0.6029411764705882|0.17647058823529413|130.83823529411765|0.014705882352941176|1|1
11|ESTADO DE MEXICO|3151|RAYON|1|26.0|5.821228861059991|12.817437019906274|13.045482333068371|1.2561422439198713|0.10924827734609338|0.1372313762499022|0.0|1.0|2247.0|27.0|1.3730000000000002|1.4913597687277558|0.2972|0.0|0.0|1.0|0.0|133.0|0.0|0|0
5|CHIAPAS|303|REFORMA|4|41.75|5.759555345741612|12.65625790287141|13.234351879352376|1.7955499700820106|0.10057032550598728|0.17939089920855522|0.75|1.0|2231.25|18.75|1.27475|1.4927023141591749|0.29469999999999996|0.25|0.25|0.0|0.0|137.5|0.0|0|0
20|OAXACA|95|REYES ETLA|1|26.0|5.638040385076177|12.651532782316579|13.184116773679811|1.703328011814438|0.11115296372490002|0.18932995670881636|0.0|0.0|2214.0|28.0|1.028|1.500000040033093|0.2564|1.0|0.0|0.0|0.0|137.0|0.0|0|0
28|TAMAULIPAS|1173|REYNOSA|326|31.257668711656443|5.912902112984563|12.745962902538695|12.936001255923312|1.247509410101898|0.09982695171118586|0.11973509631168167|0.27607361963190186|0.38650306748466257|2193.5766871165642|28.904907975460123|2.241095092024539|1.6614841271522778|0.2700404907975461|0.656441717791411|0.5521472392638037|0.48773006134969327|0.18711656441717792|132.18098159509202|0.08895705521472393|124|29
1|AGUASCALIENTES|490|RINCON DE ROMOS|8|32.75|5.741653760113127|12.61736196038735|12.938897165742882|1.3782850356702714|0.09773691721654679|0.1360213337325008|0.25|0.5|2232.5|30.25|1.205625|1.4901686808083936|0.27149999999999996|0.5|0.375|0.625|0.125|133.875|0.125|6|1
30|VERACRUZ LLAVE|1293|RIO BLANCO|15|37.86666666666667|5.864985674516787|12.713645990165132|13.008671959651199|1.3296474657126893|0.09638418286808402|0.12555500809901773|0.3333333333333333|0.6666666666666666|2205.5333333333333|27.666666666666668|1.3436000000000001|1.7678233605870262|0.27315999999999996|0.4|0.13333333333333333|0.6|0.5333333333333333|140.8|0.0|0|0
28|TAMAULIPAS|1173|RIO BRAVO|13|35.38461538461539|5.897462780188843|12.744579513014628|12.966518956314511|1.2363267875262087|0.09660191208187469|0.11835457926742567|0.46153846153846156|0.7692307692307693|2204.923076923077|25.692307692307693|1.3946923076923077|1.8508225576692383|0.2746384615384615|0.3076923076923077|0.46153846153846156|0.3076923076923077|0.46153846153846156|137.07692307692307|0.0|0|0
32|ZACATECAS|163|RIO GRANDE|4|38.5|6.040499800288267|12.856378912762668|13.04808531386281|1.2270691625621741|0.09293859482799142|0.11412574981050747|0.0|0.5|2267.0|39.0|1.61775|1.8444278534419554|0.26239999999999997|0.5|0.0|0.0|0.25|142.5|0.0|0|0
31|YUCATAN|529|RIO LAGARTOS|1|30.0|5.740329424179482|12.472060019372229|12.676076274775909|1.2263180875897464|0.08385972833228728|0.1028387016742462|0.0|1.0|2245.0|41.0|1.158|1.615994238037468|0.2609|0.0|0.0|0.0|0.0|139.0|0.0|0|0
24|SAN LUIS POTOSI|921|RIOVERDE|15|35.93333333333333|5.87110104741623|12.632224473234126|12.939881807809009|1.3845241383747877|0.08873967465052443|0.12071910046333029|0.3333333333333333|0.8666666666666667|2131.2|33.53333333333333|1.3454|1.6426238146396237|0.26492666666666664|0.2|0.26666666666666666|0.26666666666666666|0.6|136.86666666666667|0.13333333333333333|4|2
6|CHIHUAHUA|1347|RIVA PALACIO|1|28.0|5.65752943925193|12.593267545188404|12.784650371346983|1.210922936334744|0.10283780238870187|0.124528653634739|0.0|0.0|2143.0|45.0|1.064|1.4881714325139257|0.25|1.0|0.0|0.0|0.0|135.0|0.0|0|0
10|DURANGO|343|RODEO|1|57.0|5.7714688486023595|12.195522998172741|12.765688433465597|1.7685596094102751|0.06164974273298965|0.10903124492810012|1.0|0.0|2264.0|39.0|1.172|1.3734915904759746|0.2558|1.0|0.0|0.0|0.0|130.0|0.0|0|0
12|GUANAJUATO|1710|ROMITA|6|28.5|5.80475502726989|12.744899708506317|12.964109847944075|1.2210616321216807|0.10570161376675964|0.12786023295668475|0.5|0.8333333333333334|2210.5|32.666666666666664|1.298|1.5486766475281382|0.2723166666666667|0.3333333333333333|0.3333333333333333|0.5|0.3333333333333333|133.0|0.0|0|0
6|CHIHUAHUA|1347|ROSALES|4|28.25|5.8359708825469605|12.781254974453088|12.857094899789448|1.0757474760770702|0.10387664250638903|0.11216500048910313|0.0|1.0|2213.75|21.5|1.3522500000000002|1.5583560917837884|0.285625|0.0|0.75|0.75|0.0|131.25|0.0|0|0
25|SINALOA|752|ROSARIO|5|38.2|6.401313797471366|13.043659237249425|13.23640609344499|1.2251550434238312|0.09874594818874946|0.12167332405150733|0.2|0.8|2251.2|22.4|2.0072|1.9145363019596868|0.27552|0.2|0.2|0.0|0.6|140.0|0.0|0|0
26|SONORA|1018|ROSARIO|2|40.0|5.525676619292795|12.38384147520511|12.683858415217964|1.3556979848950872|0.09486946895655993|0.12810112757445186|0.0|1.0|2211.0|32.5|0.9359999999999999|1.647916615371525|0.26134999999999997|0.0|0.0|0.0|0.0|141.5|0.0|0|0
18|NAYARIT|201|RUIZ|1|30.0|5.695216894592954|12.634178702028722|12.886641043883259|1.287191022015333|0.103169855699259|0.13279931199870362|1.0|1.0|2243.0|34.0|1.11|1.6305491283100697|0.2615|0.0|0.0|0.0|0.0|139.0|0.0|0|0
7|COAHUILA DE ZARAGOZA|1583|SABINAS|37|34.45945945945946|5.911952724953752|12.732904401879376|12.917453921286032|1.213042578113811|0.09662086750205626|0.11701201337388087|0.21621621621621623|0.8108108108108109|2189.135135135135|26.783783783783782|1.3700540540540538|1.7404260086402064|0.2702702702702703|0.1891891891891892|0.40540540540540543|0.2702702702702703|0.3783783783783784|136.40540540540542|0.16216216216216217|12|6
19|NUEVO LEON|4350|SABINAS HIDALGO|7|38.857142857142854|6.031058267608449|12.711733077344077|13.004464263582564|1.3288438729647158|0.08708538194761561|0.11094039632804036|0.14285714285714285|0.2857142857142857|2211.1428571428573|26.571428571428573|1.5592857142857144|1.9583019624276254|0.2708857142857143|0.8571428571428571|0.14285714285714285|0.14285714285714285|0.42857142857142855|140.57142857142858|0.0|0|0
31|YUCATAN|529|SACALUM|1|28.0|5.637104421907875|12.660351092142418|13.62918097977278|2.634859573095608|0.11224248518344447|0.29574318659364063|1.0|1.0|2232.0|22.0|1.179|1.5|0.3067|0.0|1.0|1.0|0.0|124.0|0.0|0|0
7|COAHUILA DE ZARAGOZA|1583|SACRAMENTO|2|31.0|5.783588231182108|12.678328377512702|12.772805901234461|1.0967537058537238|0.09921898678543106|0.10853232707496839|0.0|1.0|2239.5|25.5|1.2454999999999998|1.6188011900129395|0.27380000000000004|0.0|0.5|0.0|0.0|136.5|0.0|0|0
16|MICHOACAN DE OCAMPO|414|SAHUAYO|2|25.0|5.649515816833111|12.545032471248742|12.649154617209645|1.1053284765755733|0.09823530000234121|0.10873104187223165|0.0|0.0|2219.0|35.0|1.0685|1.482748941231355|0.2637|0.5|0.5|1.0|0.0|132.0|0.0|0|0
12|GUANAJUATO|1710|SALAMANCA|81|33.23456790123457|6.0049961546307395|12.818399345589883|13.054402235406183|1.2637379748063002|0.0981597438236874|0.12337167311164476|0.4567901234567901|0.5185185185185185|2197.8518518518517|33.111111111111114|2.5098148148148143|1.7177575670906828|0.2687481481481483|0.5061728395061729|0.43209876543209874|0.43209876543209874|0.2716049382716049|135.22222222222223|0.024691358024691357|17|2
